block_timestamp,liquidity_rate,stable_borrow_rate,variable_borrow_rate,liquidity_index,variable_borrow_index
2024-01-06 01:06:00,0.095187505178729458826648514,0.136481205053912972469437464,0.138641606738550629959249952,1.050339846388936135356387753,1.071885656821018749760999712
2024-01-06 01:07:00,0.095187505178729458826648514,0.136481205053912972469437464,0.138641606738550629959249952,1.050339846388936135356387753,1.071885656821018749760999712
2024-01-06 01:08:00,0.09518797686481204459847011,0.13648172509712190339402319,0.13864230012949587119203092,1.050340444930386810833728818,1.071886542739377426718598588
2024-01-06 01:09:00,0.09518797686481204459847011,0.13648172509712190339402319,0.13864230012949587119203092,1.050340444930386810833728818,1.071886542739377426718598588
2024-01-06 01:10:00,0.095188190154427978330561206,0.136481959683365902105783222,0.138642612911154536141044296,1.05034084943487747205332172,1.071887136496536854470953517
2024-01-06 01:11:00,0.095191023703286954276938156,0.136485098156299543899166444,0.138646797541732725198888592,1.050341020633583812756272701,1.071887390964431825556409227
2024-01-06 01:12:00,0.095191023703286954276938156,0.136485098156299543899166444,0.138646797541732725198888592,1.050341020633583812756272701,1.071887390964431825556409227
2024-01-06 01:13:00,0.09519116983429801807134164,0.13648525891445265929538445,0.1386470118859368790605126,1.050341289471477102302928178,1.071887786815447192151847503
2024-01-06 01:14:00,0.09519116983429801807134164,0.13648525891445265929538445,0.1386470118859368790605126,1.050341289471477102302928178,1.071887786815447192151847503
2024-01-06 01:15:00,0.09519116983429801807134164,0.13648525891445265929538445,0.1386470118859368790605126,1.050341289471477102302928178,1.071887786815447192151847503
2024-01-06 01:16:00,0.09519116983429801807134164,0.13648525891445265929538445,0.1386470118859368790605126,1.050341289471477102302928178,1.071887786815447192151847503
2024-01-06 01:17:00,0.097062244232274506125041442,0.138559735189030655292847714,0.141412980252040873723796952,1.050342345406910951079761884,1.071889059196668067259224811
2024-01-06 01:18:00,0.097062244232274506125041442,0.138559735189030655292847714,0.141412980252040873723796952,1.050342345406910951079761884,1.071889059196668067259224811
2024-01-06 01:19:00,0.097062480967785541495131426,0.138559995390354513455358946,0.141413327187139351273811928,1.050342768188589448523075609,1.071889684046970141625440644
2024-01-06 01:20:00,0.097062541803506651271570762,0.138560062179515616684797116,0.141413416239354155579729488,1.050342893555921237404720824,1.071889866696036877595430979
2024-01-06 01:21:00,0.097062541803506651271570762,0.138560062179515616684797116,0.141413416239354155579729488,1.050342893555921237404720824,1.071889866696036877595430979
2024-01-06 01:22:00,0.097067746602838450495927192,0.138565828533017042465806168,0.141421104710689389954408224,1.050343301415789830259629315,1.07189047232249381068856946
2024-01-06 01:23:00,0.097067746602838450495927192,0.138565828533017042465806168,0.141421104710689389954408224,1.050343301415789830259629315,1.07189047232249381068856946
2024-01-06 01:24:00,0.094936380349316261612981225,0.136202640794067196257756376,0.138270187725422928343675168,1.050343598847616420795282129,1.07189091455019676154226483
